"","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"26173",-0.830107967737914,-0.886195868541919,-1.76711488179577,-0.13442061470764,-3.24487751842329,0.78170765838344
"26174",-0.757923338651227,-0.851296696898323,-1.45679210766395,-0.127321634704542,-2.9380130152882,0.715163500053297
"26175",-0.685742102177648,-0.852997712575509,-1.18422752003639,-0.127834813981875,-2.99570901165253,1.36662226549368
"26176",-0.613557473090961,-0.864904822315809,-0.9346768565765,-0.130657300007203,-2.72293943895325,1.32108826923801
"26177",-0.541372844004275,-0.848745173382544,-0.607777619582657,-0.127150574945432,-2.51835972712557,1.70986011660927
"26178",-0.469191607530695,-0.847894665543951,-0.471495325768876,-0.127492694463653,-2.37148614087507,1.6853442680465
"26179",-0.397006978444008,-0.847894665543951,-0.407956344708856,-0.127321634704542,-2.32689734593199,1.58376720168872
"26180",-0.324825741970429,-0.847894665543951,-0.4751782964197,-0.127492694463653,-2.28755548324255,1.55575365225608
"26181",-0.252641112883742,-0.847894665543951,-0.480705847329257,-0.127321634704542,-2.2744482818213,1.57326611346069
"26182",-0.180456483797056,-0.847894665543951,-0.500965280842111,-0.127663754222764,-2.3137800152979,1.66082841948373
"26183",-0.108275247323476,-0.848745173382544,-0.530429046048706,-0.127834813981875,-2.36623920862143,1.87096996832061
"26184",-0.0360906182367896,-0.847894665543951,-0.612382880362848,-0.128347993259207,-2.47639439830931,1.98304812290642
"26185",0.0360906182367898,-0.852147204736916,-0.663028369211663,-0.129630941452538,-2.55507812368819,2.04259687949683
"26186",0.108275247323476,-0.849595681221137,-0.725645060142317,-0.12886117253654,-2.59966691863128,2.04960026685499
"26187",0.180456483797056,-0.848745173382544,-0.752354334694094,-0.129288821934317,-2.61803118151901,2.09863196398052
"26188",0.252641112883742,-0.852997712575509,-0.783662680159421,-0.130486240248092,-2.74130370184098,2.29827242458937
"26189",0.324825741970429,-0.863203806638624,-0.789184041202338,-0.132624487236977,-2.80424663045895,2.34030073435675
"26190",0.397006978444009,-0.857250251768473,-0.75787569573701,-0.13886816844452,-3.14782953015667,2.66953181075602
"26191",0.469191607530695,-0.860652283122845,-0.815887125887474,-0.136045682419192,-2.99570901165253,1.93401642578089
"26192",0.541372844004275,-0.847894665543951,-0.765241637038659,-0.128690112777429,-2.63113838294026,1.89198811601351
"26193",0.613557473090961,-0.875139266640211,-0.852723022262358,-0.134078495189418,-2.53934745614012,1.86396658096245
"26194",0.685742102177648,-0.854698728252694,-0.745904493655171,-0.129459881693427,-2.3085432122571,1.39814150141461
"26195",0.757923338651228,-0.855549236091287,-0.692498324284898,-0.129117762175206,-2.24034322217265,1.53123780369331
"26196",0.830107967737914,-0.852147204736916,-0.638169864785259,-0.12886117253654,-2.21674215624412,1.60829103586991
"26197",0.902289204211493,-0.848745173382544,-0.547927799040101,-0.127834813981875,-2.2613309511872,1.43666412469369
"26198",0.97447383329818,-0.842791618512394,-0.391386071713466,-0.125867626752101,-2.15117576149933,0.98835150635045
"26199",1.04665846238487,-0.560196214009255,-0.262469719201333,-0.0677928385339898,-1.68169687535282,0.151267040635956
"26200",1.11883969885845,-0.517642471818322,-0.294694164929386,-0.0592398505784507,-1.54006009214312,0.0742058228409394
"26201",1.19102432794513,-0.64958458784537,-0.483466527850715,-0.0859251729997329,-1.66857954471873,0.399939198370343
"26202",1.26320556441871,-0.789152924158467,-0.685132382983249,-0.114492152771234,-1.89938378860175,0.732675961257905
"26203",1.3353901935054,-0.78404987712691,-0.638169864785259,-0.113978973493901,-2.17477682742786,0.939319809224917
"26204",1.40757482259209,-0.851296696898323,-0.661189978819571,-0.128005873740986,-2.48688826281658,1.2860633468288
"26205",1.47975605906566,-0.793405463351432,-0.636325284526526,-0.116801459519229,-2.56294852206865,1.48570380743765
"26206",1.55194068815235,-0.851296696898323,-0.744988393392445,-0.129117762175206,-2.57868931882957,1.41214827613092
"26207",1.62412192462593,-0.842791618512394,-0.80023295315481,-0.12569656699299,-1.77348780215296,0.273846283449792
"26208",1.69630655371262,-0.851296696898323,-0.991772186464237,-0.12680845542721,-1.70529794128135,0.3123768923473
"26209",-1.69630655371262,-0.85044618905973,-1.11792166858827,-0.126209746270322,-1.81282966484241,-0.16045956017713
"26210",-1.62412192462593,-0.876840282317397,-1.30025038033732,-0.131427068923201,-2.02527977505054,-0.181469722251606
"26211",-1.55194068815235,-0.592543862137072,-1.45771439779332,-0.0730956910664241,-1.31450278051374,-1.17967202529587
"26212",-1.47975605906567,-0.815547017416134,-1.65016973136547,-0.118255467471671,-1.54006009214312,-0.696334484543412
"26213",-1.40757482259209,-0.915991993153957,-1.80763374882147,-0.139039228203631,-1.93610218516437,-0.188473109609765
"26214",-1.3353901935054,-0.932151642087222,-1.89695352443727,-0.142545953265402,-2.34788507494654,0.221308899835966
"26215",-1.26320556441871,-0.938955704795966,-1.88866529300625,-0.144513140495176,-2.58393625108321,0.746682735974223
"26216",-1.19102432794513,-0.956844719667703,-1.87393341040295,-0.148618574713835,-2.73343330346052,0.641607968746571
"26217",-1.11883969885845,-0.953442688313332,-1.67042916487833,-0.147763275918281,-2.72293943895325,0.704654426206847
"26218",-1.04665846238487,-0.948339641281774,-1.41075187959533,-0.14648032772495,-2.68622104239062,0.718661200923163
"26219",-0.97447383329818,-0.868306853670181,-0.980717084645125,-0.130315180488981,-2.28755548324255,0.515523039444444
"26220",-0.902289204211493,-0.860652283122845,-0.476100586549066,-0.127492694463653,-1.7446398039708,-0.388113570218617
"26221",-0.830107967737914,-0.864054314477216,-0.340740582864651,-0.127150574945432,-1.04173320781445,-0.755875255515396
"26222",-0.757923338651227,-0.599347924845815,0.0828443710466314,-0.070444264800207,-0.31783888264355,-1.27423771867707
"26223",-0.685742102177648,-0.831706666349399,0.20347868199439,-0.120051594942334,-0.656184979300472,-0.216494644660823
"26224",-0.613557473090961,-0.815547017416134,0.260567822015487,-0.115775100964565,-0.653561513173652,-0.297053563325707
"26225",-0.541372844004275,-0.301443379248003,0.585622478750597,-0.012369476582096,-0.624713514991485,-0.13944141248423
"26226",-0.469191607530695,-0.153341614287691,0.696123978008609,0.0153422043938509,-0.687656443609457,0.210807811607941
"26227",-0.397006978444008,-0.131228410484275,0.662977242151189,0.0191055190942882,-0.753222838354248,0.0952239705338391
"26228",-0.324825741970429,-0.329538488182856,0.619697694604023,-0.0199816358625259,-0.821422828438703,0.0847148966873893
"26229",-0.252641112883742,-0.520193995334101,0.569046015888568,-0.0565884243122335,-0.86862496029576,0.119739819096606
"26230",-0.180456483797056,-0.64958458784537,0.574573566798125,-0.0823329180584064,-0.947308685674647,0.0461922734083052
"26231",-0.108275247323476,-0.787451908481281,0.534054699772416,-0.110386718552575,-1.02336894492671,0.263345195221766
"26232",-0.0360906182367896,-0.815547017416134,0.50735161508728,-0.116459340001008,-1.09156893501117,0.284355357296242
"26233",0.0360906182367898,-0.692988837874895,0.525772658208042,-0.0910569657730564,-1.05485053844855,-0.0483734199728962
"26234",0.108275247323476,-0.767039720355051,0.475120979492587,-0.106195754454361,-1.05746387536252,0.123245505584898
"26235",0.180456483797056,-0.820650064447691,0.346204626980454,-0.117314638796562,-1.0155086757591,-0.055384792949479
"26236",0.252641112883742,-0.847894665543951,0.332395034506522,-0.123387260244994,-1.17287612651688,0.347401814756517
"26237",0.324825741970429,-0.847894665543951,0.26701147318777,-0.123558320004105,-1.18860679406495,0.3123768923473
"26238",0.397006978444009,-0.847894665543951,0.306608050084112,-0.123558320004105,-1.17287612651688,0.140757966789507
"26239",0.469191607530695,-0.831706666349399,0.333317324635889,-0.120051594942334,-1.12041693319334,0.196793051273199
"26240",0.541372844004275,-0.808742954707391,0.364625670101216,-0.114834272289455,-0.984027082237271,-0.212996943790956
"26241",0.613557473090961,-0.858100759607066,0.306608050084112,-0.125354447474768,-0.949932151801466,-0.146444799842389
"26242",0.685742102177648,-0.847894665543951,0.342521656329629,-0.122703021208551,-0.879118824803036,-0.0693915676657959
"26243",0.757923338651228,-0.881092821510361,0.199795711343565,-0.130315180488981,-1.10729960255924,0.207302125119649
"26244",0.830107967737914,-0.881943329348954,0.138095120675637,-0.13014412072987,-1.37744570913171,0.554045662723529
"26245",0.902289204211493,-0.880242313671768,0.0828443710466314,-0.12886117253654,-1.57415502257892,0.40343689924021
"26246",0.97447383329818,-0.881092821510361,0.0800836905251731,-0.129117762175206,-1.57940195483256,0.294864431142692
"26247",1.04665846238487,-0.869157361508774,0.101265414167393,-0.125867626752101,-1.28827824845839,-0.209491257302664
"26248",1.11883969885845,-0.88364434502614,0.0036574071205875,-0.128690112777429,-1.24106598738849,-0.14995048633068
"26249",1.19102432794513,-0.881092821510361,-0.186959536059473,-0.129117762175206,-1.38793957363898,-0.020359870540262
"26250",1.26320556441871,-0.882793837187547,-0.368365957679154,-0.129802001211649,-1.66070914633827,-0.0939074162285632
"26251",1.3353901935054,-0.869157361508774,-0.151968219943322,-0.127321634704542,-1.99643177686837,0.452476581984169
"26252",1.40757482259209,-0.89810297828222,-0.109604772658882,-0.133479786032531,-2.32689734593199,0.932316421866758
"26253",1.47975605906566,-0.881092821510361,0.0386487232367391,-0.130315180488981,-2.4422994678735,1.05840135116888
"26254",1.55194068815235,-0.87085837718596,0.0920548926070122,-0.128519053018318,-2.42656880032543,0.820230281662523
"26255",1.62412192462593,-0.847894665543951,0.0810059806545392,-0.122531961449441,-1.43252836858207,-0.198982183456214
"26256",1.69630655371262,-0.855549236091287,-0.042389010814677,-0.123387260244994,-1.32762011114783,-0.023857571410129
"26257",-1.69630655371262,-0.915141485315364,-0.259702848813235,-0.136216742178303,-1.53218969376266,0.151267040635956
"26258",-1.62412192462593,-0.926198087217072,-0.600411678281009,-0.139039228203631,-1.7446398039708,0.385924438035602
"26259",-1.55194068815235,-0.884494852864733,-0.961379941261637,-0.13014412072987,-1.18335986181131,-0.360100020785982
"26260",-1.47975605906567,-0.880242313671768,-1.221979516674,-0.129802001211649,-1.42465797020161,-0.283038802990965
"26261",-1.40757482259209,-0.932151642087222,-1.51112056716359,-0.140835355674294,-1.8731592565464,0.0216684392271138
"26262",-1.3353901935054,-0.940656720473152,-1.63451555863281,-0.142973602663179,-2.27706161873527,0.147761354147665
"26263",-1.26320556441871,-0.965349798053633,-1.71646939294695,-0.14759221615917,-2.67835064401016,0.252836121375316
"26264",-1.19102432794513,-0.973004368600969,-1.68884401813245,-0.149302813750278,-2.85408235765567,0.399939198370343
"26265",-1.11883969885845,-0.967050813730818,-1.55808308536158,-0.148276455195613,-2.96686101347037,0.788711045741597
"26266",-1.04665846238487,-0.95004065695896,-1.28551849773402,-0.145453969170286,-2.94324981832899,1.24753273793129
"26267",-0.97447383329818,-0.923646563701293,-0.799316852892085,-0.140236646517407,-2.80162316433213,1.21601350201036
"26268",-0.902289204211493,-0.873438250963025,-0.290088904149196,-0.129630941452538,-2.64163224744754,1.10743304829442
"26269",-0.830107967737914,-0.912589961799586,-0.221950852175625,-0.13758522025119,-2.27706161873527,1.17398519224299
"26270",-0.757923338651227,-0.866605837992995,0.179536277830711,-0.127321634704542,-1.93610218516437,0.946323196583074
"26271",-0.685742102177648,-0.879391805833175,0.315818571644493,-0.130657300007203,-2.23248295300503,1.78340766229757
"26272",-0.613557473090961,-0.875139266640211,0.38948417452762,-0.12997306097076,-2.2482136205531,1.51372534248871
"26273",-0.541372844004275,-0.848745173382544,0.66757631306474,-0.123387260244994,-2.06199817161316,1.31057919539156
"26274",-0.469191607530695,-0.801088384160054,0.798337245835605,-0.113807913734791,-1.97544404785382,1.40163920228447
"26275",-0.397006978444008,-0.240178464608027,0.762423639590087,-0.00116506236033971,-1.99905524299519,1.72386689132558
"26276",-0.324825741970429,-0.251235066509735,0.651922140332076,-0.00612579537455242,-2.00166857990917,1.45768227238659
"26277",-0.252641112883742,-0.407841909855977,0.615092433823832,-0.0356336038211626,-2.04101044259861,1.33860073044262
"26278",-0.180456483797056,-0.442741081499573,0.594833000310978,-0.0409364563535968,-2.09871656817579,1.38062904021
"26279",-0.108275247323476,-0.429132956082086,0.535899280031149,-0.0315281696025038,-2.13805843086523,1.50321626864226
"26280",-0.0360906182367896,-0.524446534527066,0.496302703134807,-0.0588977310602291,-2.2482136205531,1.62229781058622
"26281",0.0360906182367898,-0.572953831588148,0.487092181574426,-0.0686481373295438,-2.3085432122571,1.52072872984686
"26282",0.108275247323476,-0.815547017416134,0.401455376609459,-0.117742288194339,-2.40033413905724,1.84645411975784
"26283",0.180456483797056,-0.842791618512394,0.363703379971849,-0.123558320004105,-2.47901786443613,1.67483519420005
"26284",0.252641112883742,-0.855549236091287,0.302925079433287,-0.126380806029433,-2.44492293400032,1.92701303842273
"26285",0.324825741970429,-0.912589961799586,0.150988612886842,-0.138354989167188,-2.6022903847581,2.15817273495251
"26286",0.397006978444009,-0.88959789989629,0.169403466140964,-0.133736375671197,-2.54983119143456,1.90599489072983
"26287",0.469191607530695,-0.882793837187547,0.2835879360498,-0.132795546996088,-2.46328719688806,2.21071011856633
"26288",0.541372844004275,-0.675099823003157,0.366464060493308,-0.0919122645686103,-2.37410960700189,2.07061042892946
"26289",0.613557473090961,-0.845343142028172,0.313980181252401,-0.125867626752101,-2.2010013594832,1.9690413481901
"26290",0.685742102177648,-0.849595681221137,0.325029093204873,-0.127150574945432,-2.1196941679775,2.02508441829222
"26291",0.757923338651228,-0.875989774478804,0.215449884076229,-0.132282367718755,-2.09084616979533,2.14767164672448
"26292",0.830107967737914,-0.881092821510361,0.147305642236018,-0.133736375671197,-2.30329628000346,2.38583473061242
"26293",0.902289204211493,-0.882793837187547,0.0837666611759975,-0.133907435430308,-2.3609922763678,2.3508098082032
"26294",0.97447383329818,-0.881943329348954,0.0681124884433339,-0.13330872627342,-2.22198908849776,2.04259687949683
"26295",1.04665846238487,-0.881943329348954,0.0358818528486406,-0.132624487236977,-1.78922859891388,1.54524457840963
"26296",1.11883969885845,-0.906608056668149,-0.0700143856291797,-0.136558861696525,-1.61349688526837,1.48219812094936
"26297",1.19102432794513,-0.890448407734883,-0.297461035317485,-0.134078495189418,-1.72627554108306,1.71336580309756
"26298",1.26320556441871,-0.925347579378479,-0.50833122214376,-0.141519594710738,-1.92298485453028,1.76590318671138
"26299",1.3353901935054,-0.884494852864733,-0.249576226990128,-0.133736375671197,-2.31116667838392,2.48740381135178
"26300",1.40757482259209,-0.90405653315237,-0.195247767490488,-0.138098399528522,-2.63900878132072,2.35431549469149
"26301",1.47975605906566,-0.870007869347367,-0.0451496913361352,-0.130999419525424,-2.649502645828,2.17568519615712
"26302",1.55194068815235,-0.880242313671768,0.0368041429780068,-0.13330872627342,-2.56294852206865,2.01807304531564
"26303",1.62412192462593,-0.707447471130975,0.0598242570123192,-0.0965308780646015,-1.50071822945368,0.613586433695512
"26304",1.69630655371262,-0.866605837992995,-0.0460719814655014,-0.127834813981875,-1.31974971276737,0.760689510690539
"26305",-1.69630655371262,-0.906608056668149,-0.258780558683869,-0.136558861696525,-1.5033416955805,1.04789227732243
"26306",-1.62412192462593,-0.88364434502614,-0.621593401923229,-0.132795546996088,-1.61087341914155,1.19850104080575
